Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,10.079999923706055,10.09000015258789,10.074999809265137,10.085000038146973,10.085000038146973,55000
2023-01-18,10.0600004196167,10.100000381469727,10.039999961853027,10.09000015258789,10.09000015258789,8200
2023-01-19,10.100000381469727,10.100000381469727,10.050000190734863,10.050000190734863,10.050000190734863,2300
2023-01-20,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2023-01-23,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,200
2023-01-24,10.100000381469727,10.100000381469727,10.050000190734863,10.050000190734863,10.050000190734863,70700
2023-01-25,10.079999923706055,10.100000381469727,10.0600004196167,10.095000267028809,10.095000267028809,162800
2023-01-26,10.100000381469727,10.119999885559082,10.100000381469727,10.109999656677246,10.109999656677246,25500
2023-01-27,10.109999656677246,10.319999694824219,10.100000381469727,10.15999984741211,10.15999984741211,109000
2023-01-30,10.079999923706055,10.100000381469727,10.079999923706055,10.085000038146973,10.085000038146973,26000
2023-01-31,10.09000015258789,10.119999885559082,10.079999923706055,10.119000434875488,10.119000434875488,3740600
2023-02-01,10.100000381469727,10.119999885559082,10.079999923706055,10.104999542236328,10.104999542236328,1676500
2023-02-02,10.119999885559082,10.15999984741211,10.100000381469727,10.15999984741211,10.15999984741211,7100
2023-02-03,9.819999694824219,10.029999732971191,9.0,9.109999656677246,9.109999656677246,79300
2023-02-06,9.319999694824219,9.494999885559082,9.130000114440918,9.3100004196167,9.3100004196167,58700
2023-02-07,9.319999694824219,10.720000267028809,9.319999694824219,10.489999771118164,10.489999771118164,35700
2023-02-08,10.180000305175781,10.555000305175781,10.180000305175781,10.4399995803833,10.4399995803833,18000
2023-02-09,10.510000228881836,10.737000465393066,10.010000228881836,10.14799976348877,10.14799976348877,11600
2023-02-10,9.829999923706055,10.184000015258789,9.050000190734863,9.270000457763672,9.270000457763672,1261500
2023-02-13,9.649999618530273,10.640000343322754,9.4399995803833,10.420000076293945,10.420000076293945,22500
2023-02-14,10.0,10.6899995803833,8.550999641418457,10.029999732971191,10.029999732971191,51300
2023-02-15,10.600000381469727,13.0,10.100000381469727,12.739999771118164,12.739999771118164,109300
2023-02-16,15.319999694824219,51.0,13.699999809265137,44.77000045776367,44.77000045776367,3590800
2023-02-17,38.29999923706055,49.98899841308594,32.349998474121094,40.70000076293945,40.70000076293945,2326700
2023-02-21,40.0,46.0,35.55099868774414,37.88999938964844,37.88999938964844,293100
2023-02-22,37.95000076293945,136.0,37.35499954223633,81.98999786376953,81.98999786376953,4151800
2023-02-23,97.0,97.0,17.5,20.299999237060547,20.299999237060547,3903600
2023-02-24,22.360000610351562,38.97999954223633,21.75,24.0,24.0,6835300
2023-02-27,24.0,28.8700008392334,20.0,20.229999542236328,20.229999542236328,2951200
2023-02-28,20.809999465942383,25.799999237060547,18.0,20.100000381469727,20.100000381469727,2231800
